91 153
-2.645258071210317e-01 4.584907038909927e-02 1.000000000000000e-02
-2.564050124334183e-01 4.587326055762755e-02 1.000000000000000e-02
-2.482841514074573e-01 4.589750310089238e-02 1.000000000000000e-02
-2.401632240422316e-01 4.592179802033805e-02 1.000000000000000e-02
-2.320422303368251e-01 4.594614531740882e-02 1.000000000000000e-02
-2.239211702903207e-01 4.597054499354900e-02 1.000000000000000e-02
-2.158000439018019e-01 4.599499705020302e-02 1.000000000000000e-02
-2.076788511703522e-01 4.601950148881523e-02 1.000000000000000e-02
-1.995575920950547e-01 4.604405831083017e-02 1.000000000000000e-02
-1.914362666749927e-01 4.606866751769223e-02 1.000000000000000e-02
-1.833148749092496e-01 4.609332911084602e-02 1.000000000000000e-02
-1.751934167969085e-01 4.611804309173606e-02 1.000000000000000e-02
-1.670718923370528e-01 4.614280946180702e-02 1.000000000000000e-02
-1.589503015287657e-01 4.616762822250350e-02 1.000000000000000e-02
-1.508286443711304e-01 4.619249937527023e-02 1.000000000000000e-02
-1.427069208632302e-01 4.621742292155193e-02 1.000000000000000e-02
-1.345851310041481e-01 4.624239886279334e-02 1.000000000000000e-02
-1.264632747929673e-01 4.626742720043935e-02 1.000000000000000e-02
-1.183413522287710e-01 4.629250793593473e-02 1.000000000000000e-02
-1.102193633106423e-01 4.631764107072439e-02 1.000000000000000e-02
-1.020973080376644e-01 4.634282660625332e-02 1.000000000000000e-02
-9.397518640892025e-02 4.636806454396647e-02 1.000000000000000e-02
-8.585299842349302e-02 4.639335488530877e-02 1.000000000000000e-02
-7.773074408046576e-02 4.641869763172535e-02 1.000000000000000e-02
-6.960842337892148e-02 4.644409278466133e-02 1.000000000000000e-02
-6.148603631794325e-02 4.646954034556175e-02 1.000000000000000e-02
-5.336358289661405e-02 4.649504031587184e-02 1.000000000000000e-02
-4.524106311401690e-02 4.652059269703682e-02 1.000000000000000e-02
-3.711847696923476e-02 4.654619749050190e-02 1.000000000000000e-02
-2.899582446135059e-02 4.657185469771241e-02 1.000000000000000e-02
-2.087310558944734e-02 4.659756432011372e-02 1.000000000000000e-02
-1.275032035260793e-02 4.662332635915106e-02 1.000000000000000e-02
-4.627468749915275e-03 4.664914081626997e-02 1.000000000000000e-02
3.495449219548059e-03 4.667500769291588e-02 1.000000000000000e-02
1.129194200166205e-02 4.870618662802456e-02 1.000000000000000e-02
1.909067469952022e-02 5.073792774517327e-02 1.000000000000000e-02
2.689380957504627e-02 5.277081729709821e-02 1.000000000000000e-02
3.470351001847997e-02 5.480544184601477e-02 1.000000000000000e-02
4.252194117234397e-02 5.684238843289585e-02 1.000000000000000e-02
5.035127055567266e-02 5.888224474686205e-02 1.000000000000000e-02
5.819366868868184e-02 6.092559929473340e-02 1.000000000000000e-02
6.605130971805805e-02 6.297304157079062e-02 1.000000000000000e-02
7.392637204304389e-02 6.502516222679425e-02 1.000000000000000e-02
8.182103894250441e-02 6.708255324231296e-02 1.000000000000000e-02
8.973749920314503e-02 6.914580809540638e-02 1.000000000000000e-02
9.767794774906807e-02 7.121552193371508e-02 1.000000000000000e-02
1.056445862728392e-01 7.329229174600349e-02 1.000000000000000e-02
1.136396238682483e-01 7.537671653420824e-02 1.000000000000000e-02
1.216652776649421e-01 7.746939748603823e-02 1.000000000000000e-02
1.297237734651047e-01 7.957093814817770e-02 1.000000000000000e-02
1.378173463823725e-01 8.168194460014161e-02 1.000000000000000e-02
1.459482414831560e-01 8.380302562883230e-02 1.000000000000000e-02
1.541187144305536e-01 8.593479290384848e-02 1.000000000000000e-02
1.623310321310360e-01 8.807786115359528e-02 1.000000000000000e-02
1.705874733840834e-01 9.023284834224729e-02 1.000000000000000e-02
1.788903295349553e-01 9.240037584761315e-02 1.000000000000000e-02
1.872419051307764e-01 9.458106863995416e-02 1.000000000000000e-02
1.956445185801217e-01 9.677555546180677e-02 1.000000000000000e-02
2.041005028162822e-01 9.898446900886065e-02 1.000000000000000e-02
2.126122059643977e-01 1.012084461119437e-01 1.000000000000000e-02
2.211819920126389e-01 1.034481279201655e-01 1.000000000000000e-02
2.298122414876250e-01 1.057041600852713e-01 1.000000000000000e-02
2.385053521342651e-01 1.079771929472598e-01 1.000000000000000e-02
2.472637396002070e-01 1.102678817213155e-01 1.000000000000000e-02
2.560898381250844e-01 1.125768866861108e-01 1.000000000000000e-02
2.649861012347493e-01 1.149048733735295e-01 1.000000000000000e-02
2.739550024406816e-01 1.172525127598665e-01 1.000000000000000e-02
2.829990359447639e-01 1.196204814585569e-01 1.000000000000000e-02
2.921207173496166e-01 1.220094619144894e-01 1.000000000000000e-02
3.013225843746845e-01 1.244201425999603e-01 1.000000000000000e-02
3.106071975782691e-01 1.268532182123197e-01 1.000000000000000e-02
3.199771410857037e-01 1.293093898733706e-01 1.000000000000000e-02
3.294350233238654e-01 1.317893653305721e-01 1.000000000000000e-02
3.389834777622238e-01 1.342938591601082e-01 1.000000000000000e-02
3.486251636606256e-01 1.368235929718747e-01 1.000000000000000e-02
3.583627668240142e-01 1.393792956164455e-01 1.000000000000000e-02
3.681990003642879e-01 1.419617033940749e-01 1.000000000000000e-02
3.781366054694987e-01 1.445715602657937e-01 1.000000000000000e-02
3.881783521805991e-01 1.472096180666616e-01 1.000000000000000e-02
3.983270401759382e-01 1.498766367212297e-01 1.000000000000000e-02
4.085854995637217e-01 1.525733844612814e-01 1.000000000000000e-02
4.189565916826405e-01 1.553006380459053e-01 1.000000000000000e-02
4.294432099108791e-01 1.580591829839655e-01 1.000000000000000e-02
4.400482804837211e-01 1.608498137590315e-01 1.000000000000000e-02
4.507747633199604e-01 1.636733340568284e-01 1.000000000000000e-02
4.616256528573381e-01 1.665305569952726e-01 1.000000000000000e-02
4.726039788972242e-01 1.694223053571569e-01 1.000000000000000e-02
4.837128074587571e-01 1.723494118255478e-01 1.000000000000000e-02
4.949552416426731e-01 1.753127192219641e-01 1.000000000000000e-02
5.063344225050416e-01 1.783130807473993e-01 1.000000000000000e-02
5.178535299411305e-01 1.813513602262564e-01 1.000000000000000e-02
5.295157835796415e-01 1.844284323532641e-01 1.000000000000000e-02
5.413244436875219e-01 1.875451829434383e-01 1.000000000000000e-02
5.532828120856151e-01 1.907025091851640e-01 1.000000000000000e-02
5.653942330753523e-01 1.939013198964628e-01 1.000000000000000e-02
5.776620943767425e-01 1.971425357845193e-01 1.000000000000000e-02
5.900898280778919e-01 2.004270897085359e-01 1.000000000000000e-02
6.026809115962879e-01 2.037559269459920e-01 1.000000000000000e-02
6.154388686520977e-01 2.071300054623760e-01 1.000000000000000e-02
6.283672702537202e-01 2.105502961844687e-01 1.000000000000000e-02
6.414697356958422e-01 2.140177832772504e-01 1.000000000000000e-02
6.547499335702407e-01 2.175334644245084e-01 1.000000000000000e-02
6.682115827895927e-01 2.210983511132225e-01 1.000000000000000e-02
6.818584536245358e-01 2.247134689218053e-01 1.000000000000000e-02
6.956943687542427e-01 2.283798578122760e-01 1.000000000000000e-02
7.097232043307629e-01 2.320985724264496e-01 1.000000000000000e-02
7.239488910573956e-01 2.358706823862174e-01 1.000000000000000e-02
7.383754152813560e-01 2.396972725980078e-01 1.000000000000000e-02
7.530068201009990e-01 2.435794435615026e-01 1.000000000000000e-02
7.678472064878696e-01 2.475183116826978e-01 1.000000000000000e-02
7.829007344238500e-01 2.515150095913923e-01 1.000000000000000e-02
7.981716240536765e-01 2.555706864631892e-01 1.000000000000000e-02
8.136641568531020e-01 2.596865083460994e-01 1.000000000000000e-02
8.293826768129818e-01 2.638636584918330e-01 1.000000000000000e-02
8.453315916395618e-01 2.681033376918692e-01 1.000000000000000e-02
8.615153739712539e-01 2.724067646183956e-01 1.000000000000000e-02
8.779385626121889e-01 2.767751761702085e-01 1.000000000000000e-02
8.946057637828191e-01 2.812098278236641e-01 1.000000000000000e-02
9.115216523878857e-01 2.857119939887811e-01 1.000000000000000e-02
9.286909733020219e-01 2.902829683705829e-01 1.000000000000000e-02
9.461185426733020e-01 2.949240643357795e-01 1.000000000000000e-02
9.638092492450290e-01 2.996366152848890e-01 1.000000000000000e-02
9.817680556960642e-01 3.044219750298927e-01 1.000000000000000e-02
1.000000000000000e+00 3.092815181775275e-01 1.000000000000000e-02
-5.000000000000000e-01 4.806142383453704e-02 1.000000000000000e-02
-4.918776510128634e-01 4.808469510576512e-02 1.000000000000000e-02
-4.837552339609944e-01 4.810802012469690e-02 1.000000000000000e-02
-4.756327488434290e-01 4.813139889285296e-02 1.000000000000000e-02
-4.675101956592022e-01 4.815483141175374e-02 1.000000000000000e-02
-4.593875744073494e-01 4.817831768291985e-02 1.000000000000000e-02
-4.512648850869055e-01 4.820185770787190e-02 1.000000000000000e-02
-4.431421276969060e-01 4.822545148813053e-02 1.000000000000000e-02
-4.350193022363861e-01 4.824909902521643e-02 1.000000000000000e-02
-4.268964087043808e-01 4.827280032065034e-02 1.000000000000000e-02
-4.187734470999253e-01 4.829655537595307e-02 1.000000000000000e-02
-4.106504174220546e-01 4.832036419264540e-02 1.000000000000000e-02
-4.025273196698042e-01 4.834422677224827e-02 1.000000000000000e-02
-3.944041538422090e-01 4.836814311628251e-02 1.000000000000000e-02
-3.862809199383038e-01 4.839211322626914e-02 1.000000000000000e-02
-3.781576179571239e-01 4.841613710372911e-02 1.000000000000000e-02
-3.700342478977046e-01 4.844021475018351e-02 1.000000000000000e-02
-3.619108097590805e-01 4.846434616715335e-02 1.000000000000000e-02
-3.537873035402869e-01 4.848853135615983e-02 1.000000000000000e-02
-3.456637292403585e-01 4.851277031872409e-02 1.000000000000000e-02
-3.375400868583305e-01 4.853706305636735e-02 1.000000000000000e-02
-3.294163763932377e-01 4.856140957061086e-02 1.000000000000000e-02
-3.212925978441153e-01 4.858580986297592e-02 1.000000000000000e-02
-3.131687512099979e-01 4.861026393498388e-02 1.000000000000000e-02
-3.050448364899205e-01 4.863477178815615e-02 1.000000000000000e-02
-2.969208536829180e-01 4.865933342401407e-02 1.000000000000000e-02
-2.887968027880252e-01 4.868394884407920e-02 1.000000000000000e-02
-2.806726838042771e-01 4.870861804987303e-02 1.000000000000000e-02
-2.725484967307087e-01 4.873334104291716e-02 1.000000000000000e-02
-2.644242415663543e-01 4.875811782473311e-02 1.000000000000000e-02
-2.562999183102490e-01 4.878294839684255e-02 1.000000000000000e-02
-2.481755269614273e-01 4.880783276076720e-02 1.000000000000000e-02
-2.400510675189242e-01 4.883277091802873e-02 1.000000000000000e-02
-2.319265399817745e-01 4.885776287014901e-02 1.000000000000000e-02
-2.238019443490125e-01 4.888280861864977e-02 1.000000000000000e-02
-2.156772806196735e-01 4.890790816505292e-02 1.000000000000000e-02
-2.075525487927918e-01 4.893306151088032e-02 1.000000000000000e-02
-1.994277488674021e-01 4.895826865765397e-02 1.000000000000000e-02
-1.913028808425390e-01 4.898352960689581e-02 1.000000000000000e-02
-1.831779447172373e-01 4.900884436012788e-02 1.000000000000000e-02
-1.750529404905313e-01 4.903421291887231e-02 1.000000000000000e-02
-1.669278681614559e-01 4.905963528465115e-02 1.000000000000000e-02
-1.588027277290455e-01 4.908511145898656e-02 1.000000000000000e-02
-1.506775191923348e-01 4.911064144340080e-02 1.000000000000000e-02
-1.425522425503582e-01 4.913622523941615e-02 1.000000000000000e-02
-1.344268978021502e-01 4.916186284855474e-02 1.000000000000000e-02
-1.263014849467453e-01 4.918755427233909e-02 1.000000000000000e-02
-1.181760039831780e-01 4.921329951229145e-02 1.000000000000000e-02
-1.100504549104829e-01 4.923909856993428e-02 1.000000000000000e-02
-1.019248377276942e-01 4.926495144679008e-02 1.000000000000000e-02
-9.379915243384648e-02 4.929085814438132e-02 1.000000000000000e-02
-8.567339902797411e-02 4.931681866423054e-02 1.000000000000000e-02
-7.754757750911144e-02 4.934283300786035e-02 1.000000000000000e-02
-6.942168787629285e-02 4.936890117679336e-02 1.000000000000000e-02
-6.129573012855272e-02 4.939502317255234e-02 1.000000000000000e-02
-5.316970426492537e-02 4.942119899665995e-02 1.000000000000000e-02
-4.504361028444508e-02 4.944742865063889e-02 1.000000000000000e-02
-3.691744818614617e-02 4.947371213601207e-02 1.000000000000000e-02
-2.879121796906292e-02 4.950004945430231e-02 1.000000000000000e-02
-2.066491963222956e-02 4.952644060703249e-02 1.000000000000000e-02
-1.253855317468038e-02 4.955288559572554e-02 1.000000000000000e-02
-4.412118595449557e-03 4.957938442190449e-02 1.000000000000000e-02
3.714384106429010e-03 4.960593708709229e-02 1.000000000000000e-02
1.151512287384795e-02 5.163374496956150e-02 1.000000000000000e-02
1.931809927109192e-02 5.366211343469624e-02 1.000000000000000e-02
2.712547120026927e-02 5.569162773442130e-02 1.000000000000000e-02
3.493939768599785e-02 5.772287342877572e-02 1.000000000000000e-02
4.276203949809630e-02 5.975643655489935e-02 1.000000000000000e-02
5.059555977452974e-02 6.179290379613120e-02 1.000000000000000e-02
5.844212464478743e-02 6.383286265126695e-02 1.000000000000000e-02
6.630390385387172e-02 6.587690160402526e-02 1.000000000000000e-02
7.418307138707372e-02 6.792561029277047e-02 1.000000000000000e-02
8.208180609572055e-02 6.997957968054230e-02 1.000000000000000e-02
9.000229232406387e-02 7.203940222543914e-02 1.000000000000000e-02
9.794672053749651e-02 7.410567205140625e-02 1.000000000000000e-02
1.059172879522688e-01 7.617898511947546e-02 1.000000000000000e-02
1.139161991668868e-01 7.825993939950757e-02 1.000000000000000e-02
1.219456667953714e-01 8.034913504248545e-02 1.000000000000000e-02
1.300079121025525e-01 8.244717455340717e-02 1.000000000000000e-02
1.381051656415849e-01 8.455466296482969e-02 1.000000000000000e-02
1.462396678938570e-01 8.667220801111106e-02 1.000000000000000e-02
1.544136699114792e-01 8.880042030340260e-02 1.000000000000000e-02
1.626294339625266e-01 9.093991350544026e-02 1.000000000000000e-02
1.708892341792210e-01 9.309130451018494e-02 1.000000000000000e-02
1.791953572092287e-01 9.525521361736267e-02 1.000000000000000e-02
1.875501028702597e-01 9.743226471195582e-02 1.000000000000000e-02
1.959557848081477e-01 9.962308544369442e-02 1.000000000000000e-02
2.044147311585953e-01 1.018283074076010e-01 1.000000000000000e-02
2.129292852127661e-01 1.040485663256379e-01 1.000000000000000e-02
2.215018060869101e-01 1.062845022295109e-01 1.000000000000000e-02
2.301346693962031e-01 1.085367596446789e-01 1.000000000000000e-02
2.388302679329915e-01 1.108059877756243e-01 1.000000000000000e-02
2.475910123496230e-01 1.130928406924344e-01 1.000000000000000e-02
2.564193318460555e-01 1.153979775187480e-01 1.000000000000000e-02
2.653176748624282e-01 1.177220626211197e-01 1.000000000000000e-02
2.742885097767872e-01 1.200657657998566e-01 1.000000000000000e-02
2.833343256081542e-01 1.224297624813797e-01 1.000000000000000e-02
2.924576327251302e-01 1.248147339121658e-01 1.000000000000000e-02
3.016609635602251e-01 1.272213673543239e-01 1.000000000000000e-02
3.109468733301088e-01 1.296503562828615e-01 1.000000000000000e-02
3.203179407619773e-01 1.321024005846966e-01 1.000000000000000e-02
3.297767688262288e-01 1.345782067594707e-01 1.000000000000000e-02
3.393259854756485e-01 1.370784881222207e-01 1.000000000000000e-02
3.489682443912981e-01 1.396039650079645e-01 1.000000000000000e-02
3.587062257353129e-01 1.421553649782607e-01 1.000000000000000e-02
3.685426369108051e-01 1.447334230297977e-01 1.000000000000000e-02
3.784802133290760e-01 1.473388818050720e-01 1.000000000000000e-02
3.885217191843419e-01 1.499724918052155e-01 1.000000000000000e-02
3.986699482361776e-01 1.526350116050281e-01 1.000000000000000e-02
4.089277245998873e-01 1.553272080702817e-01 1.000000000000000e-02
4.192979035450078e-01 1.580498565773493e-01 1.000000000000000e-02
4.297833723021559e-01 1.608037412352259e-01 1.000000000000000e-02
4.403870508784322e-01 1.635896551100007e-01 1.000000000000000e-02
4.511118928815943e-01 1.664084004518444e-01 1.000000000000000e-02
4.619608863532115e-01 1.692607889245725e-01 1.000000000000000e-02
4.729370546110256e-01 1.721476418378524e-01 1.000000000000000e-02
4.840434571007255e-01 1.750697903821141e-01 1.000000000000000e-02
4.952831902573662e-01 1.780280758662346e-01 1.000000000000000e-02
5.066593883766488e-01 1.810233499580575e-01 1.000000000000000e-02
5.181752244962861e-01 1.840564749278177e-01 1.000000000000000e-02
5.298339112876838e-01 1.871283238945375e-01 1.000000000000000e-02
5.416387019581568e-01 1.902397810754606e-01 1.000000000000000e-02
5.535928911639245e-01 1.933917420385965e-01 1.000000000000000e-02
5.656998159341008e-01 1.965851139584420e-01 1.000000000000000e-02
5.779628566059261e-01 1.998208158749507e-01 1.000000000000000e-02
5.903854377714708e-01 2.030997789558235e-01 1.000000000000000e-02
6.029710292360517e-01 2.064229467621906e-01 1.000000000000000e-02
6.157231469885969e-01 2.097912755177582e-01 1.000000000000000e-02
6.286453541842084e-01 2.132057343814946e-01 1.000000000000000e-02
6.417412621391644e-01 2.166673057239303e-01 1.000000000000000e-02
6.550145313386053e-01 2.201769854071466e-01 1.000000000000000e-02
6.684688724571578e-01 2.237357830685303e-01 1.000000000000000e-02
6.821080473927439e-01 2.273447224083723e-01 1.000000000000000e-02
6.959358703138336e-01 2.310048414813881e-01 1.000000000000000e-02
7.099562087203946e-01 2.347171929922383e-01 1.000000000000000e-02
7.241729845187948e-01 2.384828445951329e-01 1.000000000000000e-02
7.385901751109253e-01 2.423028791975965e-01 1.000000000000000e-02
7.532118144978021e-01 2.461783952684816e-01 1.000000000000000e-02
7.680419943979120e-01 2.501105071503084e-01 1.000000000000000e-02
7.830848653805753e-01 2.541003453760191e-01 1.000000000000000e-02
7.983446380145913e-01 2.581490569902336e-01 1.000000000000000e-02
8.138255840324390e-01 2.622578058750867e-01 1.000000000000000e-02
8.295320375103167e-01 2.664277730807433e-01 1.000000000000000e-02
8.454683960642857e-01 2.706601571606735e-01 1.000000000000000e-02
8.616391220628101e-01 2.749561745117813e-01 1.000000000000000e-02
8.780487438559697e-01 2.793170597194783e-01 1.000000000000000e-02
8.947018570216307e-01 2.837440659077917e-01 1.000000000000000e-02
9.116031256288665e-01 2.882384650946040e-01 1.000000000000000e-02
9.287572835189163e-01 2.928015485521171e-01 1.000000000000000e-02
9.461691356039752e-01 2.974346271726372e-01 1.000000000000000e-02
9.638435591841091e-01 3.021390318397780e-01 1.000000000000000e-02
9.817855052825979e-01 3.069161138051810e-01 1.000000000000000e-02
1.000000000000000e+00 3.117672450708526e-01 1.000000000000000e-02
-5.000000000000000e-01 5.107689816034877e-02 1.000000000000000e-02
-4.918740237800924e-01 5.110072568543014e-02 1.000000000000000e-02
-4.837479778685241e-01 5.112460827579812e-02 1.000000000000000e-02
-4.756218622642852e-01 5.114854593304685e-02 1.000000000000000e-02
-4.674956769663643e-01 5.117253865877048e-02 1.000000000000000e-02
-4.593694219737504e-01 5.119658645456320e-02 1.000000000000000e-02
-4.512430972854328e-01 5.122068932201929e-02 1.000000000000000e-02
-4.431167029004005e-01 5.124484726273303e-02 1.000000000000000e-02
-4.349902388176424e-01 5.126906027829876e-02 1.000000000000000e-02
-4.268637050361475e-01 5.129332837031086e-02 1.000000000000000e-02
-4.187371015549048e-01 5.131765154036382e-02 1.000000000000000e-02
-4.106104283729033e-01 5.134202979005201e-02 1.000000000000000e-02
-4.024836854891323e-01 5.136646312097008e-02 1.000000000000000e-02
-3.943568729025799e-01 5.139095153471252e-02 1.000000000000000e-02
-3.862299906122357e-01 5.141549503287402e-02 1.000000000000000e-02
-3.781030386170883e-01 5.144009361704918e-02 1.000000000000000e-02
-3.699760169161268e-01 5.146474728883277e-02 1.000000000000000e-02
-3.618489255083396e-01 5.148945604981947e-02 1.000000000000000e-02
-3.537217643927160e-01 5.151421990160418e-02 1.000000000000000e-02
-3.455945335682443e-01 5.153903884578169e-02 1.000000000000000e-02
-3.374672330339139e-01 5.156391288394691e-02 1.000000000000000e-02
-3.293398627887132e-01 5.158884201769483e-02 1.000000000000000e-02
-3.212124228316308e-01 5.161382624862035e-02 1.000000000000000e-02
-3.130849131616557e-01 5.163886557831862e-02 1.000000000000000e-02
-3.049573337777767e-01 5.166396000838458e-02 1.000000000000000e-02
-2.968296846789820e-01 5.168910954041348e-02 1.000000000000000e-02
-2.887019658642608e-01 5.171431417600046e-02 1.000000000000000e-02
-2.805741773326015e-01 5.173957391674072e-02 1.000000000000000e-02
-2.724463190829928e-01 5.176488876422956e-02 1.000000000000000e-02
-2.643183911144232e-01 5.179025872006229e-02 1.000000000000000e-02
-2.561903934258815e-01 5.181568378583421e-02 1.000000000000000e-02
-2.480623260163560e-01 5.184116396314081e-02 1.000000000000000e-02
-2.399341888848353e-01 5.186669925357750e-02 1.000000000000000e-02
-2.318059820303082e-01 5.189228965873979e-02 1.000000000000000e-02
-2.236777054517629e-01 5.191793518022320e-02 1.000000000000000e-02
-2.155493591481880e-01 5.194363581962339e-02 1.000000000000000e-02
-2.074209431185722e-01 5.196939157853589e-02 1.000000000000000e-02
-1.992924573619037e-01 5.199520245855652e-02 1.000000000000000e-02
-1.911639018771708e-01 5.202106846128086e-02 1.000000000000000e-02
-1.830352766633623e-01 5.204698958830480e-02 1.000000000000000e-02
-1.749065817194663e-01 5.207296584122415e-02 1.000000000000000e-02
-1.667778170444712e-01 5.209899722163471e-02 1.000000000000000e-02
-1.586489826373656e-01 5.212508373113244e-02 1.000000000000000e-02
-1.505200784971375e-01 5.215122537131331e-02 1.000000000000000e-02
-1.423911046227755e-01 5.217742214377334e-02 1.000000000000000e-02
-1.342620610132677e-01 5.220367405010855e-02 1.000000000000000e-02
-1.261329476676024e-01 5.222998109191503e-02 1.000000000000000e-02
-1.180037645847680e-01 5.225634327078899e-02 1.000000000000000e-02
-1.098745117637526e-01 5.228276058832655e-02 1.000000000000000e-02
-1.017451892035446e-01 5.230923304612403e-02 1.000000000000000e-02
-9.361579690313190e-02 5.233576064577766e-02 1.000000000000000e-02
-8.548633486150289e-02 5.236234338888374e-02 1.000000000000000e-02
-7.735680307764570e-02 5.238898127703870e-02 1.000000000000000e-02
-6.922720155054840e-02 5.241567431183900e-02 1.000000000000000e-02
-6.109753027919923e-02 5.244242249488101e-02 1.000000000000000e-02
-5.296778926258622e-02 5.246922582776131e-02 1.000000000000000e-02
-4.483797849969743e-02 5.249608431207645e-02 1.000000000000000e-02
-3.670809798952097e-02 5.252299794942308e-02 1.000000000000000e-02
-2.857814773104485e-02 5.254996674139784e-02 1.000000000000000e-02
-2.044812772325712e-02 5.257699068959737e-02 1.000000000000000e-02
-1.231803796514575e-02 5.260406979561846e-02 1.000000000000000e-02
-4.187878455698745e-03 5.263120406105792e-02 1.000000000000000e-02
3.942350806096246e-03 5.265839348751256e-02 1.000000000000000e-02
1.174750449831200e-02 5.468261450936920e-02 1.000000000000000e-02
1.955489320471605e-02 5.670739449880663e-02 1.000000000000000e-02
2.736667028650328e-02 5.873331764358866e-02 1.000000000000000e-02
3.518499022168505e-02 6.076096843824594e-02 1.000000000000000e-02
4.301200922645408e-02 6.279093185275303e-02 1.000000000000000e-02
5.084988587679623e-02 6.482379350131651e-02 1.000000000000000e-02
5.870078173052673e-02 6.686013981132016e-02 1.000000000000000e-02
6.656686194992903e-02 6.890055819247865e-02 1.000000000000000e-02
7.445029592517205e-02 7.094563720624511e-02 1.000000000000000e-02
8.235325789868975e-02 7.299596673552508e-02 1.000000000000000e-02
9.027792759069257e-02 7.505213815474174e-02 1.000000000000000e-02
9.822649082599685e-02 7.711474450030464e-02 1.000000000000000e-02
1.062011401623433e-01 7.918438064152794e-02 1.000000000000000e-02
1.142040755203871e-01 8.126164345204961e-02 1.000000000000000e-02
1.222375048155368e-01 8.334713198179902e-02 1.000000000000000e-02
1.303036445918166e-01 8.544144762956257e-02 1.000000000000000e-02
1.384047206579375e-01 8.754519431619751e-02 1.000000000000000e-02
1.465429687257500e-01 8.965897865854214e-02 1.000000000000000e-02
1.547206350512603e-01 9.178341014407321e-02 1.000000000000000e-02
1.629399770783895e-01 9.391910130636000e-02 1.000000000000000e-02
1.712032640856553e-01 9.606666790136489e-02 1.000000000000000e-02
1.795127778359567e-01 9.822672908464092e-02 1.000000000000000e-02
1.878708132296416e-01 1.003999075894768e-01 1.000000000000000e-02
1.962796789610418e-01 1.025868299060401e-01 1.000000000000000e-02
2.047416981786545e-01 1.047881264615697e-01 1.000000000000000e-02
2.132592091491538e-01 1.070044318016685e-01 1.000000000000000e-02
2.218345659254167e-01 1.092363847727480e-01 1.000000000000000e-02
2.304701390187460e-01 1.114846287056761e-01 1.000000000000000e-02
2.391683160754771e-01 1.137498116006817e-01 1.000000000000000e-02
2.479315025581525e-01 1.160325863135663e-01 1.000000000000000e-02
2.567621224314521e-01 1.183336107432772e-01 1.000000000000000e-02
2.656626188530655e-01 1.206535480208948e-01 1.000000000000000e-02
2.746354548696960e-01 1.229930667000861e-01 1.000000000000000e-02
2.836831141183848e-01 1.253528409490816e-01 1.000000000000000e-02
2.928081015333464e-01 1.277335507442256e-01 1.000000000000000e-02
3.020129440585057e-01 1.301358820651578e-01 1.000000000000000e-02
3.113001913659320e-01 1.325605270916793e-01 1.000000000000000e-02
3.206724165803605e-01 1.350081844023597e-01 1.000000000000000e-02
3.301322170099976e-01 1.374795591749407e-01 1.000000000000000e-02
3.396822148838079e-01 1.399753633885916e-01 1.000000000000000e-02
3.493250580954765e-01 1.424963160280754e-01 1.000000000000000e-02
3.590634209542494e-01 1.450431432898816e-01 1.000000000000000e-02
3.689000049428505e-01 1.476165787903835e-01 1.000000000000000e-02
3.788375394826744e-01 1.502173637760790e-01 1.000000000000000e-02
3.888787827064643e-01 1.528462473359732e-01 1.000000000000000e-02
3.990265222386695e-01 1.555039866161625e-01 1.000000000000000e-02
4.092835759836997e-01 1.581913470366795e-01 1.000000000000000e-02
4.196527929222751e-01 1.609091025106613e-01 1.000000000000000e-02
4.301370539160840e-01 1.636580356658991e-01 1.000000000000000e-02
4.407392725209607e-01 1.664389380688344e-01 1.000000000000000e-02
4.514623958087914e-01 1.692526104510607e-01 1.000000000000000e-02
4.623094051983674e-01 1.720998629383970e-01 1.000000000000000e-02
4.732833172953971e-01 1.749815152825946e-01 1.000000000000000e-02
4.843871847418942e-01 1.778983970957412e-01 1.000000000000000e-02
4.956240970751661e-01 1.808513480874303e-01 1.000000000000000e-02
5.069971815966194e-01 1.838412183047582e-01 1.000000000000000e-02
5.185096042506017e-01 1.868688683752161e-01 1.000000000000000e-02
5.301645705135190e-01 1.899351697525468e-01 1.000000000000000e-02
5.419653262934310e-01 1.930410049656290e-01 1.000000000000000e-02
5.539151588403832e-01 1.961872678704638e-01 1.000000000000000e-02
5.660173976676797e-01 1.993748639053275e-01 1.000000000000000e-02
5.782754154843424e-01 2.026047103491648e-01 1.000000000000000e-02
5.906926291389927e-01 2.058777365832913e-01 1.000000000000000e-02
6.032725005753861e-01 2.091948843564778e-01 1.000000000000000e-02
6.160185377998404e-01 2.125571080534899e-01 1.000000000000000e-02
6.289342958608031e-01 2.159653749671545e-01 1.000000000000000e-02
6.420233778407942e-01 2.194206655740312e-01 1.000000000000000e-02
6.552894358609752e-01 2.229239738137586e-01 1.000000000000000e-02
6.687361720985882e-01 2.264763073721579e-01 1.000000000000000e-02
6.823673398175154e-01 2.300786879681662e-01 1.000000000000000e-02
6.961867444122178e-01 2.337321516446804e-01 1.000000000000000e-02
7.101982444652935e-01 2.374377490633893e-01 1.000000000000000e-02
7.244057528189238e-01 2.411965458036742e-01 1.000000000000000e-02
7.388132376604660e-01 2.450096226656617e-01 1.000000000000000e-02
7.534247236224434e-01 2.488780759775049e-01 1.000000000000000e-02
7.682442928972080e-01 2.528030179069833e-01 1.000000000000000e-02
7.832760863665361e-01 2.567855767774994e-01 1.000000000000000e-02
7.985243047464253e-01 2.608268973885617e-01 1.000000000000000e-02
8.139932097473651e-01 2.649281413408380e-01 1.000000000000000e-02
