         113          81           4
  -1.2500000000000007        0.0000000000000000        0.0000000000000000     
  -1.0236160091967568        0.0000000000000000        0.0000000000000000     
 -0.83821788256761831        0.0000000000000000        0.0000000000000000     
 -0.68638530272999165        0.0000000000000000        0.0000000000000000     
 -0.56204136938343918        0.0000000000000000        0.0000000000000000     
 -0.46020937932816458        0.0000000000000000        0.0000000000000000     
 -0.37681364043259241        0.0000000000000000        0.0000000000000000     
 -0.30851634738977379        0.0000000000000000        0.0000000000000000     
 -0.25258399042825658        0.0000000000000000        0.0000000000000000     
 -0.20677795016090331        0.0000000000000000        0.0000000000000000     
 -0.16926489977366499        0.0000000000000000        0.0000000000000000     
 -0.13854342851917550        0.0000000000000000        0.0000000000000000     
 -0.11338394971652660        0.0000000000000000        0.0000000000000000     
  -9.2779488153559006E-002   0.0000000000000000        0.0000000000000000     
  -7.5905377221852893E-002   0.0000000000000000        0.0000000000000000     
  -6.2086252714989902E-002   0.0000000000000000        0.0000000000000000     
  -5.0769022260059103E-002   0.0000000000000000        0.0000000000000000     
  -4.1500728519279599E-002   0.0000000000000000        0.0000000000000000     
  -3.3910420165352999E-002   0.0000000000000000        0.0000000000000000     
  -2.7694305040063299E-002   0.0000000000000000        0.0000000000000000     
  -2.2603591270725299E-002   0.0000000000000000        0.0000000000000000     
  -1.8434529701081399E-002   0.0000000000000000        0.0000000000000000     
  -1.5020259097974600E-002   0.0000000000000000        0.0000000000000000     
  -1.2224127748867501E-002   0.0000000000000000        0.0000000000000000     
  -9.9342241558875999E-003   0.0000000000000000        0.0000000000000000     
  -8.0588979245871002E-003   0.0000000000000000        0.0000000000000000     
  -6.5230915768503999E-003   0.0000000000000000        0.0000000000000000     
  -5.2653364735621997E-003   0.0000000000000000        0.0000000000000000     
  -4.2352926127729000E-003   0.0000000000000000        0.0000000000000000     
  -3.3917338370016998E-003   0.0000000000000000        0.0000000000000000     
  -2.7008978102374000E-003   0.0000000000000000        0.0000000000000000     
  -2.1351347246254000E-003   0.0000000000000000        0.0000000000000000     
  -1.6718006530940001E-003   0.0000000000000000        0.0000000000000000     
  -1.2923512558085000E-003   0.0000000000000000        0.0000000000000000     
  -9.8159956723869990E-004   0.0000000000000000        0.0000000000000000     
  -7.2710815773899999E-004   0.0000000000000000        0.0000000000000000     
  -5.1869134170420004E-004   0.0000000000000000        0.0000000000000000     
  -3.4800750883350002E-004   0.0000000000000000        0.0000000000000000     
  -2.0822526209510000E-004   0.0000000000000000        0.0000000000000000     
  -9.3750000000000002E-005   0.0000000000000000        0.0000000000000000     
